id,name,position,assistCount,keyPassCount,keyPassDistance,keyPassPositionDistance,matchCount,minutes,positionDistancePerKp,distancePerKp,kpPerMinutes,kpPerMatch
99972,Viktor Claesson,FWL,1.0,10.0,129.98097912386726,291.7386825390548,5.0,449.0,29.173868253905482,12.998097912386726,0.022271714922048998,2.0
11386,Raúl García,AMC,1.0,10.0,190.7906416085259,312.548439498712,8.0,656.0,31.2548439498712,19.07906416085259,0.01524390243902439,1.25
343313,Moreno Rutten,DR,1.0,10.0,345.0661026971169,466.79675839156084,13.0,1220.0,46.67967583915608,34.506610269711686,0.00819672131147541,0.7692307692307693
8013,Klaas-Jan Huntelaar,FW,1.0,10.0,125.66418491012116,244.43827166249733,9.0,671.0,24.443827166249733,12.566418491012117,0.014903129657228018,1.1111111111111112
95953,Paco Alcácer,FW,0.0,10.0,118.83056137652135,238.09485616352134,8.0,586.0,23.809485616352134,11.883056137652135,0.017064846416382253,1.25
110373,Hakan Calhanoglu,ML,1.0,10.0,217.4238208014254,396.30466705685296,4.0,346.0,39.63046670568529,21.74238208014254,0.028901734104046242,2.5
43415,Benjamin André,MC,1.0,10.0,176.13346859274114,357.0965198798469,14.0,1319.0,35.709651987984685,17.613346859274113,0.0075815011372251705,0.7142857142857143
81959,Giannelli Imbula,MC,0.0,10.0,267.8355996154111,394.8435553215861,13.0,1152.0,39.48435553215861,26.783559961541112,0.008680555555555556,0.7692307692307693
42675,Josef Husbauer,DMC,2.0,10.0,366.67946079295695,437.59674304485935,3.0,285.0,43.759674304485934,36.667946079295696,0.03508771929824561,3.3333333333333335
82989,Isco,FWL,0.0,10.0,245.56627804277065,411.07581982020406,3.0,242.0,41.107581982020406,24.556627804277063,0.04132231404958678,3.3333333333333335
83504,Tomás Pina,MC,0.0,10.0,224.62385720155257,350.263256445209,10.0,903.0,35.026325644520895,22.462385720155257,0.01107419712070875,1.0
105117,Robin Quaison,FW,1.0,10.0,249.82256651059558,366.0688491268412,7.0,625.0,36.60688491268412,24.982256651059558,0.016,1.4285714285714286
84978,Yuki Kobayashi,FWR,1.0,10.0,293.00414997167314,367.86756771479696,6.0,487.0,36.786756771479695,29.300414997167316,0.02053388090349076,1.6666666666666667
85077,Luis Alberto,FW,1.0,10.0,330.39725739898427,423.37728093005853,5.0,388.0,42.33772809300585,33.03972573989843,0.02577319587628866,2.0
363665,Samuel Chukwueze,MR,0.0,10.0,181.85515657469722,304.2953871128175,6.0,526.0,30.429538711281747,18.185515657469722,0.019011406844106463,1.6666666666666667
67807,Harry Arter,MC,0.0,10.0,250.9856437510653,400.4666121418615,16.0,1434.0,40.04666121418615,25.09856437510653,0.00697350069735007,0.625
363652,Joakim Maehle,DR,3.0,10.0,292.90144902958707,408.39865542810765,6.0,580.0,40.83986554281076,29.29014490295871,0.017241379310344827,1.6666666666666667
363083,Javairo Dilrosun,AML,2.0,10.0,262.6940190233967,378.9562009327896,7.0,612.0,37.895620093278964,26.269401902339673,0.016339869281045753,1.4285714285714286
362758,Matheus Cunha,FW,0.0,10.0,201.3771170018781,300.39645858090444,4.0,378.0,30.039645858090445,20.13771170018781,0.026455026455026454,2.5
91762,Danny Ings,FW,0.0,10.0,170.4764112226273,267.0190050344237,14.0,1081.0,26.701900503442367,17.04764112226273,0.009250693802035153,0.7142857142857143
